sub,sub_orig,run,cue_t,reach_t,decel_t,decel_duration,reach_duration,crit,cue,outcome,rt,init,false_start,maxvel,maxacc,maxvelt,maxacct,init_x,init_y,init_dist,quartacct_g,quartacct_i,post_error,post_false_start,wait,hold
44,351,2,13.467239999999947,16.673048916999505,17.45831429200007,2.420470000000023,0.7852653750005629,1.87,0,2,3.205735375000586,0.5298459188908851,0,0.05264396167950891,0.02747423701826418,0.8185169170001245,0.7852653750005629,0.0014662756598240456,-0.2734604106451613,0.7248994600197571,0.7852653750005629,0.5009488750001765,1.0,,1,True
44,351,2,24.90573995900013,29.11464991699995,29.664776208999683,1.2360777499998221,0.5501262919997316,1.87,2,1,1.7862040419995537,0.5705349535014079,0,0.06952013431755355,0.06558732067196589,0.5835512920002657,0.5501262919997316,0.01319648093841641,-0.2763929619648094,0.7351599679346391,0.5501262919997316,0.5334092920002149,1.0,,2,True
44,351,2,34.92523141699985,39.133729541999855,40.36910558399995,1.6706369160001486,1.235376042000098,1.87,0,2,2.9060129580002467,0.9918784902403388,0,0.0684582807290327,0.023080485516996097,1.269007375000001,1.235376042000098,0.01026392961876832,-0.2763929619648094,0.7331158355103732,1.235376042000098,0.9680221250000614,0.0,0.0,1,True
44,351,2,47.065502333999575,50.27216520900038,51.507380709000245,1.553233332999298,1.2352154999998675,1.87,3,2,2.7884488329991655,1.2678089768517964,0,0.06543574668993776,0.03648170051502962,1.335694457999125,1.2352154999998675,0.016129032258064502,-0.2675953080058651,0.7309542262066295,1.2352154999998675,1.2352154999998675,1.0,,2,True
44,351,2,57.08502150000004,60.291782541999964,61.009574916999554,1.186382708000565,0.7177923749995898,1.87,0,2,1.9041750830001547,0.4213298437187518,0,0.170575715360466,0.09450554147660573,0.7510348329997214,0.7177923749995898,0.030791788856304958,-0.2793255132844575,0.7073484603917086,0.7177923749995898,0.634409291999873,1.0,,1,True
44,351,2,67.22157687500021,69.42656454200005,69.86103820900007,1.351828290999947,0.4344736670000202,1.87,0,1,1.7863019579999673,0.4286021363864876,0,0.0611187647228095,0.018930887980625734,0.5342184999999517,0.4344736670000202,0.019061583577712593,-0.26173020536656894,0.7288982992370838,,0.4344736670000202,1.0,,2,False
44,351,2,76.24011866699948,,,,,1.87,0,0,,,1,,,,,,,,,,0.0,0.0,2,False
44,351,2,80.94937670899981,,,,,1.87,0,0,,,1,,,,,,,,,,,1.0,1,True
44,351,2,89.8334445419996,94.04174208400036,94.65867070900003,2.238204415999462,0.616928624999673,1.87,0,2,2.855133040999135,0.5883301576575946,0,0.10640828004583106,0.052704814089628044,0.6504783749996932,0.616928624999673,0.007331378299120228,-0.2675953080058651,0.7247689495808793,0.616928624999673,0.5505974999996397,,1.0,2,True
44,351,2,103.30893304199981,,,,,1.87,2,0,,,1,,,,,,,,,,1.0,,1,False
44,351,2,111.9925754169999,,,,,1.87,1,0,,,1,,,,,,,,,,,1.0,1,False
44,351,2,119.97473570900002,121.17820970899993,122.39637170900005,0.9191333329999907,1.2181620000001203,1.87,0,2,2.137295333000111,1.004424653662653,0,0.13464188637791719,0.04587631488277201,1.2848455000003014,1.2181620000001203,0.027859237536656867,-0.28812316724340176,0.7158864733346602,0.9676254160003737,0.9676254160003737,,1.0,1,False
44,351,2,127.34021820900034,129.54398016699997,130.17826020899975,1.6206226250005784,0.634280041999773,1.87,0,2,2.2549026670003514,0.5219709906156993,0,0.0649924142922077,0.02485719255376473,0.6679729170000428,0.634280041999773,0.01319648093841641,-0.264662756686217,0.7268069765539064,0.634280041999773,0.48414450000018405,1.0,,1,False
44,351,2,136.8245927500002,139.02947295899958,139.73043479199987,1.6698650420003105,0.7009618330002922,1.87,0,2,2.3708268750006027,0.6008202772372329,0,0.09466937795613067,0.04005999091519538,0.7350492909999957,0.7009618330002922,0.004398826979472137,-0.2675953080058651,0.7227192259293742,0.7009618330002922,0.567280416000358,1.0,,2,False
44,351,2,146.4276375419995,149.63392095899962,150.3009792089997,1.3694743330006531,0.6670582500000819,1.87,0,2,2.036532583000735,0.46113659967576837,0,0.07950337905955282,0.023825562932950434,0.7177057500002775,0.6670582500000819,0.01319648093841641,-0.26173020536656894,0.7062899328570755,0.6670582500000819,0.166168125000695,1.0,,2,True
44,351,2,157.68219295899962,159.88761945900023,160.3881193340003,1.3187824159995216,0.5004998750000595,1.87,1,1,1.8192822909995812,0.5089335015013887,0,0.10031296603194846,0.08143713503737875,0.5333543749993623,0.5004998750000595,0.01026392961876832,-0.2705278593255132,0.7289159966717623,0.5004998750000595,0.4830088329999853,1.0,,2,False
44,351,2,165.73128062500018,167.93639633400016,168.42008533399985,1.1689927079996778,0.4836889999996856,1.87,0,1,1.6526817079993634,0.489862963530328,0,0.09946208757948927,0.07336185409726595,0.5172432499994102,0.4836889999996856,0.0014662756598240456,-0.2763929619648094,0.7270199282208293,0.46755949999987934,0.46755949999987934,0.0,0.0,1,False
44,351,2,173.61422299999958,175.81851766700038,176.43567333400006,1.1863694579997173,0.6171556669996789,1.87,0,1,1.8035251249993962,0.4974831797538002,0,0.07464673774869199,0.04127533967616406,0.6504418329996042,0.6171556669996789,0.03665689149560114,-0.2734604106451613,0.7496742097088056,0.6171556669996789,0.48429412499990576,0.0,0.0,1,False
44,351,2,181.6466417089996,183.85097374999987,184.46873858399977,1.0520111659998292,0.6177648339998996,1.87,0,1,1.6697759999997288,0.48821235132126617,0,0.06953499695941695,0.034651681303038084,0.650426791999962,0.6177648339998996,0.0014662756598240456,-0.25879765404692084,0.7143832853502275,0.6177648339998996,0.45088699999996606,0.0,0.0,1,False
44,351,2,189.54452766699978,192.75080904199967,193.268565417,1.5870888330000525,0.5177563750003173,1.87,1,2,2.10484520800037,0.5455122505765644,0,0.05100155239656459,0.015114259888478615,0.6345247500003097,0.5177563750003173,0.0014662756598240456,-0.264662756686217,0.718572319773028,,0.5177563750003173,0.0,0.0,1,True
44,351,2,199.88214583399986,202.08589312499953,202.68723445900014,1.4858893330001592,0.6013413340006082,1.87,2,2,2.0872306670007674,0.5327196029340087,0,0.09510301977780677,0.029928828559771692,0.6676889170003051,0.6013413340006082,0.027859237536656867,-0.2763929619648094,0.7071113420003615,0.6013413340006082,0.5842837090003741,1.0,,2,False
44,351,2,208.19766029200036,212.40651683400029,213.1240418340003,1.6365445829997043,0.7175250000000233,1.87,0,2,2.3540695829997276,0.582540962795747,0,0.08530636995694313,0.061521722562107084,0.7516822499992486,0.7175250000000233,0.03665689149560114,-0.26173020536656894,0.6903293701437234,0.7175250000000233,0.5008558330000596,1.0,,1,True
44,351,2,221.82430958399982,,,,,1.87,0,0,,,1,,,,,,,,,,1.0,,1,False
44,351,2,230.47464750000017,231.67747133400007,232.76254466699993,1.5696341670000038,1.0850733329998548,1.87,3,2,2.6547074999998586,0.9295259126967039,0,0.09515125044733214,0.027442251995469263,1.1688189999995302,1.0850733329998548,0.007331378299120228,-0.2675953080058651,0.7145818873147646,1.0850733329998548,0.9179055409995271,,1.0,2,False
44,351,2,239.35959116699996,240.56190400000014,241.1124708340003,1.8035142499993526,0.5505668340001648,1.87,0,2,2.3540810839995174,0.5804600949267638,0,0.0639683630686226,0.03631245100502302,0.617491125000015,0.5505668340001648,0.0014662756598240456,-0.26173020536656894,0.7164748625797317,0.5505668340001648,0.5505668340001648,1.0,,2,False
44,351,2,246.94034416700015,250.14739491700038,250.74774999999954,1.4696019590001015,0.6003550829991582,1.87,3,2,2.0699570419992597,0.5796805222100261,0,0.06387325341893241,0.01819880804436952,0.6845839579991662,0.6003550829991582,0.021994134897360684,-0.264662756686217,0.7330454487868403,,0.5673200419996647,1.0,,1,True
44,351,2,257.24380587500036,260.4503319590003,261.0845974169997,1.0019880830004695,0.6342654579993905,1.87,1,1,1.63625354099986,0.45889505230240957,0,0.1310202994685582,0.04070981372972943,0.7185785829997258,0.6342654579993905,0.01026392961876832,-0.2763929619648094,0.7189791158570156,0.6342654579993905,0.6174958329993387,1.0,,2,True
44,351,2,266.11112295899966,269.317497,269.9184745419998,0.9026487080000152,0.6009775419997823,1.87,0,1,1.5036262499997974,0.45844225037819797,0,0.11967057595543851,0.039063442036644136,0.6688958750000893,0.6009775419997823,0.024926686217008776,-0.2705278593255132,0.7047296685983595,0.584369209000215,0.5678298339998946,0.0,0.0,1,True
44,351,2,275.84690129199953,280.0561671249998,280.5235273749995,1.1685084170003393,0.4673602499997287,1.87,0,1,1.635868667000068,0.49118330858260606,0,0.05833438037642061,0.01605935435506958,0.6000567500004763,0.4673602499997287,0.007331378299120228,-0.2822580646041056,0.7353120254306964,,0.4673602499997287,0.0,0.0,2,True
44,351,2,286.71807075000015,287.9209184169995,288.80575870899975,0.8681847910002034,0.8848402920002627,1.87,2,1,1.7530250830004661,0.5440265974304452,0,0.0688378455932939,0.02715063011908747,0.6174403750001147,0.8848402920002627,-0.0014662756598240456,-0.2675953080058651,0.7186381406341948,0.5173732080002083,0.5173732080002083,0.0,0.0,2,False
44,351,2,294.70044433400017,295.90354879200004,296.4868836249998,1.2527290420002828,0.5833348329997534,1.87,0,1,1.8360638750000362,0.6066932083334109,0,0.05593565473488593,0.02033783036232365,0.7339646250002261,0.5833348329997534,0.007331378299120228,-0.2763929619648094,0.7310777508671497,,0.5833348329997534,0.0,0.0,2,False
44,351,2,302.7663199999997,304.9712078749999,305.6219221250003,0.9523805839999113,0.6507142500004193,1.87,1,1,1.6030948340003306,0.5478837715015743,0,0.11337694367477974,0.0581994820865982,0.6844717499998296,0.6507142500004193,0.007331378299120228,-0.264662756686217,0.7226775771578506,0.5171480839999276,0.5171480839999276,0.0,0.0,2,False
44,351,2,311.60106208399975,315.809313709,316.4438842919999,1.3851897920003466,0.6345705829999133,1.87,0,2,2.01976037500026,0.4553607029869795,0,0.08691835985838159,0.030205238505192522,0.6846210000003339,0.6345705829999133,0.007331378299120228,-0.2675953080058651,0.7145818873147646,0.6007322499999646,0.4173818749995917,0.0,0.0,2,True
44,351,2,322.85564658400017,327.06426329199985,327.71507233400007,1.5364150409996,0.650809042000219,1.87,0,2,2.187224082999819,0.41711058258255207,0,0.1065515898578347,0.03844211762634195,0.701283291999971,0.650809042000219,0.01319648093841641,-0.28812316724340176,0.72564055102703,0.38388745799966273,0.38388745799966273,1.0,,2,True
44,351,2,333.2760386250002,337.48465808400033,338.10211487499964,2.2207816250001997,0.6174567909993129,1.87,0,2,2.8382384159995127,0.5139823164224708,0,0.09725438935823727,0.05598293690411216,0.6845729999995456,0.6174567909993129,0.01026392961876832,-0.2675953080058651,0.7125632052682324,0.6174567909993129,0.6015607499994076,1.0,,1,True
44,351,2,344.34853133399974,347.5544549589995,348.0716952499997,1.2357902089997879,0.5172402910002347,1.87,0,1,1.7530305000000226,0.5404385767015469,0,0.06504728985046321,0.02279420962797386,0.6512483750002502,0.5172402910002347,0.01319648093841641,-0.2705278593255132,0.7309718738649085,,0.5172402910002347,1.0,,1,True
44,351,2,353.33281004200035,354.5351430419996,355.352664084,1.987147165999886,0.8175210420004078,1.87,2,2,2.804668208000294,0.8430317276095138,0,0.08838334766341649,0.03474752536368614,0.9341972920001353,0.8175210420004078,0.027859237536656867,-0.25586510272727275,0.7311189211134225,0.8175210420004078,0.8175210420004078,0.0,0.0,1,False
44,351,2,361.3645282090001,362.5676414999998,363.0843721250003,2.989184708999346,0.5167306250004913,1.87,0,2,3.5059153339998375,0.5414575449398171,0,0.08401735555063944,0.01953898633381452,0.6506430420004108,0.5167306250004913,0.01026392961876832,-0.2793255132844575,0.7352243037902391,,0.5167306250004913,1.0,,1,False
44,351,2,371.10013345900006,,,,,1.87,0,0,,,1,,,,,,,,,,1.0,,2,False
44,351,2,376.8781933749997,378.0809799589997,378.9997539169999,1.3183782500000234,0.9187739580002017,1.87,1,2,2.237152208000225,0.8156145793682299,0,0.08880820454033839,0.03380664486952811,0.9514326660000734,0.9187739580002017,0.007331378299120228,-0.2763929619648094,0.7310777508671497,0.8019135829999868,0.7847370409999712,,1.0,2,False
44,351,2,384.34286033399985,386.54787608399965,387.0646347920001,0.9190053749998697,0.5167587080004523,1.87,1,1,1.435764083000322,0.012785798423408323,0,0.11993858591731332,0.042474742097202756,0.5836723330003224,0.5167587080004523,0.01026392961876832,-0.2705278593255132,0.7146962088653136,0.5008976250001069,0.46678808300021046,1.0,,1,False
44,351,2,392.0076925000003,393.2104202499995,393.8955197089999,4.709370665999813,0.685099459000412,1.87,0,2,5.394470125000225,0.5328921137386828,0,0.16192786774067597,0.11402094048718345,0.7178577500008032,0.685099459000412,0.004398826979472137,-0.25879765404692084,0.7102785196406923,0.6682015420001335,0.4844170000005761,0.0,0.0,1,False
44,351,2,403.63037212499967,404.8339151250002,405.51754362500014,1.636607083999479,0.6836284999999407,1.87,0,2,2.3202355839994198,0.46352005893379555,0,0.10014658625754741,0.03324033898965789,0.717486167000061,0.6836284999999407,0.01026392961876832,-0.2675953080058651,0.7125632052682324,0.6668182089997572,0.416784624999309,1.0,,2,False
44,351,2,411.1794290839998,413.38378187499984,413.9841100000003,0.9350716669996473,0.6003281250004875,1.87,2,1,1.5353997920001348,0.4410878106306768,0,0.09762078048573075,0.04015595758938681,0.6671195420003642,0.6003281250004875,0.021994134897360684,-0.264662756686217,0.7024011390881842,0.6003281250004875,0.4007243340001878,1.0,,1,False
44,351,2,418.9437764590002,420.14702062499964,420.681406875,1.017689624999548,0.5343862500003524,1.87,0,1,1.5520758749999004,0.5611139851999383,0,0.0750016613588585,0.03855925290736929,0.651260500000717,0.5343862500003524,0.0014662756598240456,-0.26173020536656894,0.7164748625797317,0.5343862500003524,0.5343862500003524,0.0,0.0,1,False
44,351,2,425.7243424170001,429.93252629200015,430.3830569169995,1.2527225000003455,0.4505306249993737,1.87,0,1,1.7032531249997191,0.4813369350600851,0,0.06939433788082078,0.022765496133206546,0.5504884579995633,0.4505306249993737,0.0014662756598240456,-0.2675953080058651,0.7206756055909073,,0.4505306249993737,0.0,0.0,1,True
44,351,2,435.6606903339998,437.86459995899986,438.4820717499997,0.9350808340004733,0.6174717909998435,1.87,3,1,1.5525526250003168,0.42573319519516417,0,0.11183584517769313,0.041054949543989055,0.6844990830004463,0.6174717909998435,0.0014662756598240456,-0.264662756686217,0.7165288741037187,0.6008448749998934,0.38369425000018964,0.0,0.0,1,False
44,351,2,443.44257658399965,446.6489017089998,447.0329732499995,1.5025357500007885,0.38407154099968466,1.87,0,2,1.8866072910004732,0.42508696364581056,0,0.06370601290433642,0.02039773297243614,0.6838618749998204,0.38407154099968466,0.007331378299120228,-0.26173020536656894,0.7103451090091036,,0.38407154099968466,0.0,0.0,1,True
44,351,2,453.5624669589997,457.77064662500015,458.25425350000023,3.4232104590000745,0.4836068750000777,1.87,3,2,3.906817334000152,0.506323399319399,0,0.0802943010610829,0.04328644906001614,0.5512339589995463,0.4836068750000777,0.016129032258064502,-0.25293255140762466,0.7206457723493763,0.4836068750000777,0.46683124999981374,1.0,,2,True
44,351,2,466.70487858399974,469.91110237500016,470.5950222499996,0.9183808340003452,0.6839198749994466,1.87,0,1,1.6023007089997918,0.4636956834473267,0,0.11025909805500972,0.03483099284325428,0.7180359169997246,0.6839198749994466,0.004398826979472137,-0.2734604106451613,0.7208545791018629,0.43354966700007935,0.6508027919999222,1.0,,2,True
44,351,2,475.5387873339996,478.7449674999998,479.5290969589996,1.6033282910002526,0.7841294589998142,1.87,0,2,2.387457750000067,0.46511386940551347,0,0.05751648610211879,0.0230349118819273,0.817547999999988,0.7841294589998142,0.024926686217008776,-0.264662756686217,0.7351365716808178,0.7841294589998142,0.5003857500005324,0.0,0.0,1,True
44,351,2,485.1572054999997,486.3596227090002,487.428102459,0.9024099999996906,1.068479749999824,1.87,0,2,1.9708897499995146,0.5809375371621854,0,0.05542458041053894,0.014571899204307792,0.6842823329998282,1.068479749999824,0.01026392961876832,-0.2675953080058651,0.7268247249094335,,0.5514294579998023,1.0,,1,False
44,351,2,492.3549849589999,495.56136770899957,496.1458455840002,1.3354029579995768,0.5844778750006299,1.87,0,2,1.9198808330002066,0.38098561901892936,0,0.08906898747937547,0.0337042782251564,0.6344382080005744,0.5844778750006299,0.0014662756598240456,-0.26173020536656894,0.7144254176532336,0.5844778750006299,0.5511593330002142,1.0,,1,True
44,351,2,501.50551104199985,505.71437975000026,506.2481567499999,1.1188581249998606,0.5337769999996453,1.87,0,1,1.652635124999506,0.45041114021523754,0,0.09580365032051025,0.047748507336538765,0.5681445000000167,0.5337769999996453,0.030791788856304958,-0.2763929619648094,0.7475489773408572,0.4336236250001093,0.4336236250001093,1.0,,1,True
44,351,2,511.39147058399976,515.6001920839999,516.1843222090001,1.4694939159999194,0.5841301250002289,1.87,0,2,2.0536240410001483,0.526065066816841,0,0.11224486442121076,0.0666594432188902,0.6178394999997181,0.5841301250002289,0.027859237536656867,-0.25586510272727275,0.7311189211134225,0.5010995410002579,0.5010995410002579,0.0,0.0,1,True
44,351,2,521.6791471670003,525.8875764169998,526.5211531249997,2.2878392090005946,0.6335767079999641,1.87,1,2,2.9214159170005587,0.47398538585684946,0,0.08664055848948982,0.0382733814072409,0.6674671250002575,0.6335767079999641,0.0014662756598240456,-0.2763929619648094,0.7270199282208293,0.4834105420004562,0.45077737500014337,1.0,,1,True
